Date,price,prob_down,pred_ret,ret_1d
2012-03-05,1703.0,0.4395444691181183,0.0053284866735339165,-0.01855546236038208
2012-03-06,1671.4,0.46415144205093384,0.006478671450167894,0.00711977481842041
2012-03-07,1683.3,0.46397289633750916,0.006499616429209709,0.00879216194152832
2012-03-08,1698.1,0.46381956338882446,0.006513158790767193,0.007537841796875
2012-03-09,1710.9,0.4636189043521881,0.006536311004310846,-0.006838560104370117
2012-03-12,1699.2,0.46332913637161255,0.006566207855939865,-0.003236830234527588
2012-03-13,1693.7,0.462936133146286,0.006600001361221075,-0.030229628086090088
2012-03-14,1642.5,0.46244651079177856,0.006638446822762489,0.010106563568115234
2012-03-15,1659.1,0.4619949162006378,0.0066716959699988365,-0.0021698474884033203
2012-03-16,1655.5,0.4616239070892334,0.006695929914712906,0.006886124610900879
2012-03-19,1666.9,0.46139103174209595,0.006702929735183716,-0.012118339538574219
2012-03-20,1646.7,0.4612666964530945,0.006698927376419306,0.0020040273666381836
2012-03-21,1650.0,0.461215615272522,0.006690101698040962,-0.004666626453399658
2012-03-22,1642.3,0.4612063765525818,0.006679670885205269,0.01217806339263916
2012-03-23,1662.3,0.46125516295433044,0.006665367633104324,0.013956546783447266
2012-03-26,1685.5,0.46137377619743347,0.006642823573201895,-0.0004152655601501465
2012-03-27,1684.8,0.46154412627220154,0.006617261096835136,-0.015966296195983887
2012-03-28,1657.9,0.4616933763027191,0.006594492122530937,-0.003438115119934082
2012-03-29,1652.2,0.46181583404541016,0.006575820501893759,0.010349869728088379
2012-03-30,1669.3,0.46194446086883545,0.006555123254656792,0.004912257194519043
2012-04-02,1677.5,0.462093323469162,0.006531817838549614,-0.004470944404602051
2012-04-03,1670.0,0.4621693193912506,0.006514647975564003,-0.03455084562301636
2012-04-04,1612.3,0.4621581435203552,0.006509090308099985,0.010047674179077148
2012-04-05,1628.5,0.46208229660987854,0.006513388827443123,0.00859689712524414
2012-04-09,1642.5,0.4620559811592102,0.006519687362015247,0.01035010814666748
2012-04-10,1659.5,0.46208497881889343,0.006526774726808071,-0.0003013014793395996
2012-04-11,1659.0,0.4621394872665405,0.006531463470309973,0.012356877326965332
2012-04-12,1679.5,0.46220341324806213,0.0065334090031683445,-0.012146472930908203
2012-04-13,1659.1,0.4622606337070465,0.006539251189678907,-0.006268501281738281
2012-04-16,1648.7,0.4623298943042755,0.0065451087430119514,0.0009704828262329102
2012-04-17,1650.3,0.4623953104019165,0.006548294797539711,-0.006968438625335693
2012-04-18,1638.8,0.4624495804309845,0.0065525854006409645,0.0010982751846313477
2012-04-19,1640.6,0.4624828100204468,0.006559691391885281,0.0009143352508544922
2012-04-20,1642.1,0.4625077545642853,0.006564665585756302,-0.006211519241333008
2012-04-23,1631.9,0.4625345766544342,0.006567706819623709,0.0068018436431884766
2012-04-24,1643.0,0.4625689387321472,0.006567825563251972,-0.000973820686340332
2012-04-25,1641.4,0.46260151267051697,0.006564933806657791,0.011088013648986816
2012-04-26,1659.6,0.4626386761665344,0.006561088841408491,0.002651214599609375
2012-04-27,1664.0,0.46268707513809204,0.006555262953042984,-0.0003605484962463379
2012-04-30,1663.4,0.4627438187599182,0.006549278739839792,-0.001022040843963623
2012-05-01,1661.7,0.4627732038497925,0.006545172072947025,-0.004994869232177734
2012-05-02,1653.4,0.4627596437931061,0.006547908298671246,-0.011612474918365479
2012-05-03,1634.2,0.4627072811126709,0.00655606621876359,0.006425142288208008
2012-05-04,1644.7,0.462658166885376,0.006569042336195707,-0.0037088394165039062
2012-05-07,1638.6,0.46258968114852905,0.006585767958313227,-0.021115601062774658
2012-05-08,1604.0,0.46249428391456604,0.0066068582236766815,-0.006421506404876709
2012-05-09,1593.7,0.4623779356479645,0.0066321175545454025,0.000878453254699707
2012-05-10,1595.1,0.4622262716293335,0.006660445127636194,-0.007209599018096924
2012-05-11,1583.6,0.46206557750701904,0.006691657938063145,-0.014523863792419434
2012-05-14,1560.6,0.4619099497795105,0.006726037710905075,-0.0024349093437194824
2012-05-15,1556.8,0.46171805262565613,0.006768535822629929,-0.01323235034942627
2012-05-16,1536.2,0.4614776074886322,0.00681459903717041,0.024931669235229492
2012-05-17,1574.5,0.4612838625907898,0.006859831511974335,0.010860562324523926
2012-05-18,1591.6,0.46116793155670166,0.006900652311742306,-0.002010524272918701
2012-05-21,1588.4,0.46107369661331177,0.006936501711606979,-0.0076177120208740234
2012-05-22,1576.3,0.46095243096351624,0.006972346920520067,-0.01789003610610962
2012-05-23,1548.1,0.46076664328575134,0.007014587055891752,0.005942821502685547
2012-05-24,1557.3,0.46050959825515747,0.007061558775603771,0.007384538650512695
2012-05-25,1568.8,0.4602147936820984,0.007112739607691765,-0.012876152992248535
2012-05-29,1548.6,0.45987996459007263,0.007165923714637756,0.009557008743286133
2012-05-30,1563.4,0.45954781770706177,0.007224598899483681,-0.0005117654800415039
2012-05-31,1562.6,0.4323653280735016,0.008444750681519508,0.037053704261779785
2012-06-01,1620.5,0.4322136342525482,0.008478522300720215,-0.005121886730194092
2012-06-04,1612.2,0.43213900923728943,0.008498389273881912,0.0018608570098876953
2012-06-05,1615.2,0.4320518672466278,0.008515208028256893,0.010896563529968262
2012-06-06,1632.8,0.4318940341472626,0.008528310805559158,-0.02829498052597046
2012-06-07,1586.6,0.43167948722839355,0.008544848300516605,0.002205967903137207
2012-06-08,1590.1,0.4313872456550598,0.008570349775254726,0.0033960342407226562
2012-06-11,1595.5,0.431143581867218,0.008594118990004063,0.01078033447265625
2012-06-12,1612.7,0.43088915944099426,0.008614066056907177,0.0033484697341918945
2012-06-13,1618.1,0.43073174357414246,0.008623110130429268,0.00018548965454101562
2012-06-14,1618.4,0.43056294322013855,0.008632330223917961,0.005313873291015625
2012-06-15,1627.0,0.43040892481803894,0.008642759174108505,-0.0007990598678588867
2012-06-18,1625.7,0.4301415681838989,0.008665312081575394,-0.0021529197692871094
2012-06-19,1622.2,0.429860383272171,0.008690092712640762,-0.004561662673950195
2012-06-20,1614.8,0.4295359253883362,0.008719546720385551,-0.03114938735961914
2012-06-21,1564.5,0.42924314737319946,0.00875493511557579,0.0009588003158569336
2012-06-22,1566.0,0.42893803119659424,0.008789993822574615,0.013729214668273926
2012-06-25,1587.5,0.4287213683128357,0.008817356079816818,-0.008503913879394531
2012-06-26,1574.0,0.42854514718055725,0.008839575573801994,0.0022236108779907227
2012-06-27,1577.5,0.4283650815486908,0.008860430680215359,-0.017622828483581543
2012-06-28,1549.7,0.42817848920822144,0.008885404095053673,0.03471648693084717
2012-06-29,1603.5,0.4279807507991791,0.008902981877326965,-0.003928959369659424
2012-07-02,1597.2,0.42773303389549255,0.008924415335059166,0.015088915824890137
2012-07-03,1621.3,0.42746514081954956,0.008944071829319,-0.007648169994354248
2012-07-05,1608.9,0.42713338136672974,0.008970148861408234,-0.018957078456878662
2012-07-06,1578.4,0.4267372786998749,0.009006740525364876,0.006462216377258301
2012-07-09,1588.6,0.42636242508888245,0.009043876081705093,-0.005854189395904541
2012-07-10,1579.3,0.4260247051715851,0.009080945514142513,-0.002596139907836914
2012-07-11,1575.2,0.42569243907928467,0.009117517620325089,-0.006538808345794678
2012-07-12,1564.9,0.42539942264556885,0.009152168408036232,0.017061710357666016
2012-07-13,1591.6,0.4251076877117157,0.009189125150442123,-0.00025135278701782227
2012-07-16,1591.2,0.42482808232307434,0.009221289306879044,-0.0013197660446166992
2012-07-17,1589.1,0.4245314300060272,0.009251276962459087,-0.01176762580871582
2012-07-18,1570.4,0.4242159128189087,0.009282425045967102,0.00617671012878418
2012-07-19,1580.1,0.4238813817501068,0.009313024580478668,0.0015189647674560547
2012-07-20,1582.5,0.4235580265522003,0.00934427697211504,-0.0034123659133911133
2012-07-23,1577.1,0.4233250916004181,0.009371408261358738,-0.0006974935531616211
2012-07-24,1576.0,0.423204243183136,0.00939195603132248,0.020304560661315918
2012-07-25,1608.0,0.4231540858745575,0.00940011814236641,0.00435328483581543
2012-07-26,1615.0,0.4231051802635193,0.009401069022715092,0.001795649528503418
2012-07-27,1617.9,0.42300933599472046,0.009402167052030563,0.0011124610900878906
2012-07-30,1619.7,0.42292290925979614,0.009400203824043274,-0.00568002462387085
2012-07-31,1610.5,0.42288273572921753,0.009393800050020218,-0.0042223334312438965
2012-08-01,1603.7,0.4228701889514923,0.009390344843268394,-0.010163962841033936
2012-08-02,1587.4,0.4228276014328003,0.009392281994223595,0.01171720027923584
2012-08-03,1606.0,0.42276084423065186,0.009394429624080658,0.004296422004699707
2012-08-06,1612.9,0.42269405722618103,0.00939553789794445,-0.0019840598106384277
2012-08-07,1609.7,0.42262569069862366,0.009395197965204716,0.001987934112548828
2012-08-08,1612.9,0.42253410816192627,0.009394219145178795,0.0026040077209472656
2012-08-09,1617.1,0.4224218726158142,0.00939321517944336,0.0016077756881713867
2012-08-10,1619.7,0.4222949743270874,0.009392290376126766,-0.006235718727111816
2012-08-13,1609.6,0.4221504032611847,0.009394969791173935,-0.00633692741394043
2012-08-14,1599.4,0.4220306873321533,0.009397543966770172,0.0026884078979492188
2012-08-15,1603.7,0.42191389203071594,0.009397048503160477,0.0077321529388427734
2012-08-16,1616.1,0.4218323826789856,0.009386640042066574,0.00012385845184326172
2012-08-17,1616.3,0.42172175645828247,0.009376958012580872,0.002351045608520508
2012-08-20,1620.1,0.4216325879096985,0.009365001693367958,0.012221455574035645
2012-08-21,1639.9,0.4216398298740387,0.009342417120933533,-0.001524507999420166
2012-08-22,1637.4,0.4217268228530884,0.009314313530921936,0.019665241241455078
2012-08-23,1669.6,0.42191433906555176,0.009280008263885975,0.00011980533599853516
2012-08-24,1669.8,0.5133931636810303,0.004385706502944231,0.0015571117401123047
2012-08-27,1672.4,0.5134946703910828,0.004367639776319265,-0.0035278797149658203
2012-08-28,1666.5,0.5135794281959534,0.0043483395129442215,-0.004020392894744873
2012-08-29,1659.8,0.5136585235595703,0.004330962896347046,-0.0037956833839416504
2012-08-30,1653.5,0.5137304067611694,0.00431590061634779,0.018808603286743164
2012-08-31,1684.6,0.5137401223182678,0.0042964136227965355,0.00492703914642334
2012-09-04,1692.9,0.5137186646461487,0.004276819992810488,-0.0012404322624206543
2012-09-05,1690.8,0.5136831998825073,0.004258797038346529,0.006978869438171387
2012-09-06,1702.6,0.5136115550994873,0.0042421407997608185,0.020498037338256836
2012-09-07,1737.5,0.5135191082954407,0.0042348587885499,-0.005064785480499268
2012-09-10,1728.7,0.5134912133216858,0.004234135616570711,0.0017932653427124023
2012-09-11,1731.8,0.5135392546653748,0.004234399646520615,-0.0006929636001586914
2012-09-12,1730.6,0.5136662125587463,0.0042367540299892426,0.022246599197387695
2012-09-13,1769.1,0.5137697458267212,0.004238380119204521,0.00039577484130859375
2012-09-14,1769.8,0.5139707326889038,0.004240781534463167,-0.0011866092681884766
2012-09-17,1767.7,0.5142669081687927,0.00424376642331481,0.0003960132598876953
2012-09-18,1768.4,0.5145666599273682,0.004247197415679693,0.00033926963806152344
2012-09-19,1769.0,0.5147242546081543,0.004254733212292194,-0.0007349252700805664
2012-09-20,1767.7,0.5148205757141113,0.004263153299689293,0.004412531852722168
2012-09-21,1775.5,0.5148994326591492,0.004268928896635771,-0.007547199726104736
2012-09-24,1762.1,0.514971137046814,0.004272454418241978,0.0009647607803344727
2012-09-25,1763.8,0.5150668025016785,0.004273740109056234,-0.0074838995933532715
2012-09-26,1750.6,0.5151852965354919,0.004271453246474266,0.015423297882080078
2012-09-27,1777.6,0.515216588973999,0.004267189651727676,-0.003656625747680664
2012-09-28,1771.1,0.5152333974838257,0.00426157983019948,0.005307435989379883
2012-10-01,1780.5,0.5152314901351929,0.004254078958183527,-0.00438082218170166
2012-10-02,1772.7,0.5152065753936768,0.0042473673820495605,0.0025949478149414062
2012-10-03,1777.3,0.5151464939117432,0.004241057205945253,0.009452462196350098
2012-10-04,1794.1,0.5150439143180847,0.004237262066453695,-0.00863945484161377
2012-10-05,1778.6,0.5149881839752197,0.004236852750182152,-0.002867400646209717
2012-10-08,1773.5,0.5149674415588379,0.004239437635987997,-0.005920469760894775
2012-10-09,1763.0,0.5150155425071716,0.004242937080562115,0.00011336803436279297
2012-10-10,1763.2,0.5150885581970215,0.004246289376169443,0.003176093101501465
2012-10-11,1768.8,0.5151398181915283,0.004248811863362789,-0.00610584020614624
2012-10-12,1758.0,0.5151917934417725,0.004250597674399614,-0.012514233589172363
2012-10-15,1736.0,0.5152696967124939,0.004249528981745243,0.005011439323425293
2012-10-16,1744.7,0.5153385996818542,0.004248646087944508,0.003897547721862793
2012-10-17,1751.5,0.5154353380203247,0.004250946454703808,-0.004681646823883057
2012-10-18,1743.3,0.5155667662620544,0.004256817977875471,-0.011759281158447266
2012-10-19,1722.8,0.5157804489135742,0.00426301546394825,0.0013350248336791992
2012-10-22,1725.1,0.5160050392150879,0.004268814343959093,-0.009738504886627197
2012-10-23,1708.3,0.516300618648529,0.004272574558854103,-0.0045659542083740234
2012-10-24,1700.5,0.5165948867797852,0.004274801351130009,0.00676274299621582
2012-10-25,1712.0,0.5168632864952087,0.004275461658835411,-0.0006425380706787109
2012-10-26,1710.9,0.5170770883560181,0.0042739491909742355,0.0038576126098632812
2012-10-31,1717.5,0.5172441601753235,0.004269042983651161,-0.001979649066925049
2012-11-01,1714.1,0.5173115730285645,0.004263309296220541,-0.02333587408065796
2012-11-02,1674.1,0.5173847675323486,0.004257320426404476,0.004838347434997559
2012-11-05,1682.2,0.517441987991333,0.004249230492860079,0.018963336944580078
2012-11-06,1714.1,0.5174476504325867,0.004241487011313438,-0.000525057315826416
2012-11-07,1713.2,0.5174866318702698,0.004235110245645046,0.0071212053298950195
2012-11-08,1725.4,0.5174912810325623,0.004228915553539991,0.0028399229049682617
2012-11-09,1730.3,0.5174508690834045,0.004219795577228069,0.0
2012-11-12,1730.3,0.5173289179801941,0.004210249520838261,-0.0035254359245300293
2012-11-13,1724.2,0.5171018242835999,0.004203164484351873,0.0030739307403564453
2012-11-14,1729.5,0.5167952179908752,0.004201703239232302,-0.009366869926452637
2012-11-15,1713.3,0.5165418982505798,0.004199088551104069,0.000583648681640625
2012-11-16,1714.3,0.5162756443023682,0.004196074325591326,0.011491537094116211
2012-11-19,1734.0,0.5159915089607239,0.004190102685242891,-0.006228387355804443
2012-11-20,1723.2,0.5157614946365356,0.004185403697192669,0.002727508544921875
2012-11-21,1727.9,0.4913860559463501,0.0039902981370687485,0.013542413711547852
2012-11-23,1751.3,0.4914257526397705,0.003992718178778887,-0.001027822494506836
2012-11-26,1749.5,0.4914843440055847,0.003989886492490768,-0.004172623157501221
2012-11-27,1742.2,0.4915337562561035,0.003985049203038216,-0.014751434326171875
2012-11-28,1716.5,0.49155980348587036,0.00397848803550005,0.006233572959899902
2012-11-29,1727.2,0.49156010150909424,0.003972873091697693,-0.009437203407287598
2012-11-30,1710.9,0.491545170545578,0.003966941963881254,0.005084991455078125
2012-12-03,1719.6,0.4915657639503479,0.0039607263170182705,-0.01465451717376709
2012-12-04,1694.4,0.491632878780365,0.003951034042984247,-0.0011803507804870605
2012-12-05,1692.4,0.49168869853019714,0.003941688220947981,0.004667997360229492
2012-12-06,1700.3,0.4916793704032898,0.003936122637242079,0.002176046371459961
2012-12-07,1704.0,0.49161073565483093,0.003936646040529013,0.005281686782836914
2012-12-10,1713.0,0.49151700735092163,0.003940156660974026,-0.002802133560180664
2012-12-11,1708.2,0.4914253354072571,0.00394402863457799,0.004917502403259277
2012-12-12,1716.6,0.4913577139377594,0.003948343452066183,-0.012233495712280273
2012-12-13,1695.6,0.491309255361557,0.003951702266931534,0.00011801719665527344
2012-12-14,1695.8,0.49132320284843445,0.00395136047154665,0.0007076263427734375
2012-12-17,1697.0,0.4913686513900757,0.003949027042835951,-0.0162050724029541
2012-12-18,1669.5,0.4914140999317169,0.003944926429539919,-0.0017969608306884766
2012-12-19,1666.5,0.4915086627006531,0.003937050234526396,-0.012961268424987793
2012-12-20,1644.9,0.4915982484817505,0.003926026169210672,0.008632659912109375
2012-12-21,1659.1,0.491634726524353,0.003917514346539974,-0.000301361083984375
2012-12-24,1658.6,0.4916549324989319,0.003910882864147425,0.0007236003875732422
2012-12-26,1659.8,0.4917062520980835,0.003902620868757367,0.0016869306564331055
2012-12-27,1662.6,0.4917798936367035,0.0038927141577005386,-0.0046312808990478516
2012-12-28,1654.9,0.49194151163101196,0.0038779645692557096,0.012024879455566406
2012-12-31,1674.8,0.49206212162971497,0.003868021536618471,0.007821798324584961
2013-01-02,1687.9,0.4920607805252075,0.0038650843780487776,-0.008412837982177734
2013-01-03,1673.7,0.4918893873691559,0.003872476750984788,-0.015295445919036865
2013-01-04,1648.1,0.49157315492630005,0.0038880291394889355,-0.0015775561332702637
2013-01-07,1645.5,0.4911831319332123,0.003908778540790081,0.009723544120788574
2013-01-08,1661.5,0.4907323718070984,0.003933800850063562,-0.004032492637634277
2013-01-09,1654.8,0.4902339279651642,0.003960789181292057,0.013596773147583008
